# Roda 1;Roda 2;Roda 3;Roda 4;Roda 5;Roda 6;Roda 7;Roda 8;Roda 9;Roda 10;Roda 11;Roda 12;Roda 13;Roda 14;Roda 15;Roda 16;Roda 17;Roda 18;Roda 19;Roda 20;Roda 21;Roda 22;Roda 23;Roda 24;Roda 25;Roda 26;Roda 27;Roda 28;Roda 29;Roda 30;Roda 31;Roda 32;Roda 33;Roda 34;Roda 35;Roda 36;Roda 37;Roda 38;Roda 39;Roda 40;Roda 41;Roda 42;Roda 43;Roda 44;Roda 45;Roda 46;Roda 47;Roda 48;Roda 49;Roda 50;Roda 51;Roda 52;Roda 53;Roda 54;Roda 55;Roda 56;Roda 57;Roda 58;Roda 59;Roda 60;Roda 61;Roda 62;Roda 63;Roda 64;Roda 65;Roda 66;Roda 67;Roda 68;Roda 69;Roda 70;Roda 71;Roda 72;Roda 73;Roda 74;Roda 75;Roda 76;Roda 77;Roda 78;Roda 79;Roda 80;Roda 81;Roda 82;Roda 83;Roda 84;Roda 85;Roda 86;Roda 87;Roda 88;Roda 89;Roda 90;Roda 91;Roda 92;Roda 93;Roda 94;Roda 95;Roda 96;Roda 97;Roda 98;Roda 99;Roda 100
54.71280212402344;0.0;46.15334243774414;0.0;48.473872375488284;0.0;56.945010375976565;0.0;50.02356643676758;0.0;44.99708862304688;0.0;45.42266006469727;0.0;41.81740493774414;0.0;43.471484375;0.0;44.01748962402344;0.0;44.52334899902344;0.0;44.52334899902344;0.0;42.981684875488284;0.0;45.06935806274414;0.0;41.391841125488284;0.0;44.97300262451172;0.0;46.34604949951172;0.0;41.28745574951172;0.0;43.2546875;0.0;43.2546875;0.0;40.147265625;0.0;43.728430938720706;0.0;43.945227813720706;0.0;44.02551956176758;0.0;44.45911331176758;0.0;43.214541625976565;0.0;43.616015625;0.0;43.616015625;0.0;43.38315887451172;0.0;44.45108337402344;0.0;44.55546875;0.0;46.51466674804688;0.0;45.446746063232425;0.0;45.446746063232425;0.0;46.05698699951172;0.0;46.05698699951172;0.0;43.929167938232425;0.0;42.97365493774414;0.0;42.97365493774414;0.0;46.14530868530274;0.0;42.01814193725586;0.0;44.93285293579102;0.0;43.96931381225586;0.0;43.96931381225586;0.0;43.31089324951172;0.0;43.31089324951172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.872309875488284;0.0
Peak;;Mid;;Peak;;Peak;;Peak;;Peak;;Peak;;Max;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Max;;Peak;;Peak;;Max;;Peak;;Peak;;Max;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Max;;Mid;;Peak;;Peak;;Peak;;Peak;;;;;;;;Mid;
