# Roda 1;Roda 2;Roda 3;Roda 4;Roda 5;Roda 6;Roda 7;Roda 8;Roda 9;Roda 10;Roda 11;Roda 12;Roda 13;Roda 14;Roda 15;Roda 16;Roda 17;Roda 18;Roda 19;Roda 20;Roda 21;Roda 22;Roda 23;Roda 24;Roda 25;Roda 26;Roda 27;Roda 28;Roda 29;Roda 30;Roda 31;Roda 32;Roda 33;Roda 34;Roda 35;Roda 36;Roda 37;Roda 38;Roda 39;Roda 40;Roda 41;Roda 42;Roda 43;Roda 44;Roda 45;Roda 46;Roda 47;Roda 48;Roda 49;Roda 50;Roda 51;Roda 52;Roda 53;Roda 54;Roda 55;Roda 56;Roda 57;Roda 58;Roda 59;Roda 60;Roda 61;Roda 62;Roda 63;Roda 64;Roda 65;Roda 66;Roda 67;Roda 68;Roda 69;Roda 70;Roda 71;Roda 72;Roda 73;Roda 74;Roda 75;Roda 76;Roda 77;Roda 78;Roda 79;Roda 80;Roda 81;Roda 82;Roda 83;Roda 84;Roda 85;Roda 86;Roda 87;Roda 88;Roda 89;Roda 90;Roda 91;Roda 92;Roda 93;Roda 94;Roda 95;Roda 96;Roda 97;Roda 98;Roda 99;Roda 100
0.00;0.00;43.38;0.00;43.21;0.00;39.53;0.00;39.27;0.00;39.47;0.00;40.20;0.00;43.23;0.00;42.70;0.00;43.19;0.00;42.60;0.00;44.69;0.00;42.43;0.00;43.43;0.00;42.46;0.00;39.82;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;14560072431368631484416.00;0.00;14565197527744077889536.00;0.00;14570268580923664498688.00;0.00;14575267576508886024192.00;0.00;14580167492901982437376.00;0.00;14584941308505197903872.00;0.00;14589571008920031330304.00;0.00;14594029572548731076608.00;0.00;14598298984992796049408.00;0.00;14602361231853731446784.00;0.00;14606189291533785628672.00;-7673845534674180374528.00;14609765149634467987456.00;-0.00;14613070791757283721216.00;0.00;14616097210702996963328.00;0.00;14618826392073115009024.00;0.00;14621249328668406185984.00;0.00;14623338998891123048448.00;0.00;14625104409940545503232.00;0.00;14626527547418182942720.00;0.00;14627599404124805791744.00;0.00;14628310972861180280832.00;0.00;14628671260826586316800.00;0.00;14628531676556363300864.00;0.00;14627991244602272120832.00;0.00;14627099531877233459200.00;0.00;14625856538381243121664.00;0.00;14624262264114294816768.00;0.00;14622334723474891735040.00;0.00;14620073916463029682176.00;0.00;14617497857477211848704.00;0.00;14614615553716688781312.00;0.00;14611445019579965767680.00;0.00;14608004269465545998336.00;0.00;14604302310572680019968.00;0.00;14600348150100618379264.00;0.00;14596186824045632684032.00;0.00;14591818332407718739968.00;0.00;14587269696784638672896.00;0.00;14582567938774150414336.00;0.00;14577722065575510802432.00;0.00;14572777113184989347840.00;0.00;14567742088801838694400.00;0.00;14562635006824566226944.00;0.00;14557500903249447747584.00;0.00;1469478893910674688.00;0.00;1466978604469096704.00;0.00;1464501404771692032.00;0.00;1462061588469621760.00;0.00;1459670150679163648.00;0.00
1457338086516595968.00;0.00;1455077490609824256.00;0.00;1452900457586754560.00;0.00;1450814684028781568.00;0.00;1448833364075439104.00;0.00;1446964194308122112.00;0.00;1445218169843108608.00;-0.00;1443600788238537728.00;0.00;1442123044610688512.00;0.00;1440790436517699840.00;0.00;1439609561029339136.00;0.00;1438587015215373824.00;0.00;1437727197122315264.00;0.00;1437033405285048064.00;0.00;1436511137261711360.00;0.00;1436161492563933440.00;0.00;1435985570703343360.00;0.00;1436052087822444800.00;0.00;1436314871102065408.00;0.00;1436751377218869248.00;nan;1437359407149597440.00;0.00;1438136761870991872.00;0.00;1439079043336538880.00;0.00;1440181853499724544.00;0.00;1441438595290779392.00;0.00;1442844870663190528.00;0.00;1444392983035560448.00;0.00;1446076335338120704.00;0.00;1447885031966218752.00;0.00;1449811376338458880.00;0.00;1451845472850188544.00;0.00;1453978525408384256.00;0.00;1456198439385138944.00;0.00;1458496418687428864.00;0.00;1460859269175719680.00;0.00;1463277095245360640.00;0.00;1465736702756817152.00;0.00;1468227096593811200.00;0.00;1470735082616809216.00;0.00;14560072431368631484416.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
