# Roda 1;Roda 2;Roda 3;Roda 4;Roda 5;Roda 6;Roda 7;Roda 8;Roda 9;Roda 10;Roda 11;Roda 12;Roda 13;Roda 14;Roda 15;Roda 16;Roda 17;Roda 18;Roda 19;Roda 20;Roda 21;Roda 22;Roda 23;Roda 24;Roda 25;Roda 26;Roda 27;Roda 28;Roda 29;Roda 30;Roda 31;Roda 32;Roda 33;Roda 34;Roda 35;Roda 36;Roda 37;Roda 38;Roda 39;Roda 40;Roda 41;Roda 42;Roda 43;Roda 44;Roda 45;Roda 46;Roda 47;Roda 48;Roda 49;Roda 50;Roda 51;Roda 52;Roda 53;Roda 54;Roda 55;Roda 56;Roda 57;Roda 58;Roda 59;Roda 60;Roda 61;Roda 62;Roda 63;Roda 64;Roda 65;Roda 66;Roda 67;Roda 68;Roda 69;Roda 70;Roda 71;Roda 72;Roda 73;Roda 74;Roda 75;Roda 76;Roda 77;Roda 78;Roda 79;Roda 80;Roda 81;Roda 82;Roda 83;Roda 84;Roda 85;Roda 86;Roda 87;Roda 88;Roda 89;Roda 90;Roda 91;Roda 92;Roda 93;Roda 94;Roda 95;Roda 96;Roda 97;Roda 98;Roda 99;Roda 100
51.798091125488284;0.0;46.51466674804688;0.0;48.24904174804688;0.0;52.2798568725586;0.0;47.8395378112793;0.0;56.68003387451172;0.0;57.44283599853516;0.0;50.497309875488284;0.0;51.942622375488284;0.0;41.472136688232425;0.0;47.678950500488284;0.0;48.24101943969727;0.0;48.265105438232425;0.0;45.19782943725586;0.0;48.44978256225586;0.0;48.44978256225586;0.0;49.75859756469727;0.0;45.68762893676758;0.0;48.15269393920899;0.0;48.15269393920899;0.0;48.915496063232425;0.0;47.678950500488284;0.0;48.409636688232425;0.0;48.409636688232425;0.0;47.16505737304688;0.0;49.29288024902344;0.0;44.45108337402344;0.0;48.048308563232425;0.0;44.08975524902344;0.0;47.614714813232425;0.0;50.61775131225586;0.0;51.46888275146485;0.0;53.65291137695313;0.0;53.06675262451172;0.0;50.26444931030274;0.0;52.159419250488284;0.0;49.196528625488284;0.0;49.196528625488284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.98775787353516;0.0
Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Max;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Mid;;Peak;;Mid;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;;;;;;;;;;;;;;;;;;;;;;;Mid;
