# Roda 1;Roda 2;Roda 3;Roda 4;Roda 5;Roda 6;Roda 7;Roda 8;Roda 9;Roda 10;Roda 11;Roda 12;Roda 13;Roda 14;Roda 15;Roda 16;Roda 17;Roda 18;Roda 19;Roda 20;Roda 21;Roda 22;Roda 23;Roda 24;Roda 25;Roda 26;Roda 27;Roda 28;Roda 29;Roda 30;Roda 31;Roda 32;Roda 33;Roda 34;Roda 35;Roda 36;Roda 37;Roda 38;Roda 39;Roda 40;Roda 41;Roda 42;Roda 43;Roda 44;Roda 45;Roda 46;Roda 47;Roda 48;Roda 49;Roda 50;Roda 51;Roda 52;Roda 53;Roda 54;Roda 55;Roda 56;Roda 57;Roda 58;Roda 59;Roda 60;Roda 61;Roda 62;Roda 63;Roda 64;Roda 65;Roda 66;Roda 67;Roda 68;Roda 69;Roda 70;Roda 71;Roda 72;Roda 73;Roda 74;Roda 75;Roda 76;Roda 77;Roda 78;Roda 79;Roda 80;Roda 81;Roda 82;Roda 83;Roda 84;Roda 85;Roda 86;Roda 87;Roda 88;Roda 89;Roda 90;Roda 91;Roda 92;Roda 93;Roda 94;Roda 95;Roda 96;Roda 97;Roda 98;Roda 99;Roda 100
50.89075393676758;0.0;54.760981750488284;0.0;61.50577087402344;0.0;55.660281372070315;0.0;49.6782943725586;0.0;49.75859756469727;0.0;46.84387893676758;0.0;47.77530212402344;0.0;49.124263000488284;0.0;48.851260375976565;0.0;48.257075500488284;0.0;49.48558731079102;0.0;49.43741149902344;0.0;49.53376693725586;0.0;49.53376693725586;0.0;50.53745956420899;0.0;46.62708206176758;0.0;48.16875;0.0;48.16875;0.0;48.16875;0.0;48.53007431030274;0.0;48.417666625976565;0.0;48.60234375;0.0;48.75490493774414;0.0;48.75490493774414;0.0;48.265105438232425;0.0;48.265105438232425;0.0;47.173091125488284;0.0;48.35342712402344;0.0;48.698699188232425;0.0;50.858638000488284;0.0;46.683291625976565;0.0;49.0279037475586;0.0;45.9927474975586;0.0;50.0075065612793;0.0;47.14097137451172;0.0;48.86732025146485;0.0;50.07174224853516;0.0;50.07174224853516;0.0;47.78333587646485;0.0;50.89075393676758;0.0;48.33736724853516;0.0;48.33736724853516;0.0;47.550479125976565;0.0;47.550479125976565;0.0;47.550479125976565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.45022125244141;0.0
Mid;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Mid;;Peak;;Peak;;Peak;;Mid;;Peak;;Mid;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Mid;;Peak;;Peak;;Peak;;Peak;;Peak;;;;;;;;Peak;
