# Roda 1;Roda 2;Roda 3;Roda 4;Roda 5;Roda 6;Roda 7;Roda 8;Roda 9;Roda 10;Roda 11;Roda 12;Roda 13;Roda 14;Roda 15;Roda 16;Roda 17;Roda 18;Roda 19;Roda 20;Roda 21;Roda 22;Roda 23;Roda 24;Roda 25;Roda 26;Roda 27;Roda 28;Roda 29;Roda 30;Roda 31;Roda 32;Roda 33;Roda 34;Roda 35;Roda 36;Roda 37;Roda 38;Roda 39;Roda 40;Roda 41;Roda 42;Roda 43;Roda 44;Roda 45;Roda 46;Roda 47;Roda 48;Roda 49;Roda 50;Roda 51;Roda 52;Roda 53;Roda 54;Roda 55;Roda 56;Roda 57;Roda 58;Roda 59;Roda 60;Roda 61;Roda 62;Roda 63;Roda 64;Roda 65;Roda 66;Roda 67;Roda 68;Roda 69;Roda 70;Roda 71;Roda 72;Roda 73;Roda 74;Roda 75;Roda 76;Roda 77;Roda 78;Roda 79;Roda 80;Roda 81;Roda 82;Roda 83;Roda 84;Roda 85;Roda 86;Roda 87;Roda 88;Roda 89;Roda 90;Roda 91;Roda 92;Roda 93;Roda 94;Roda 95;Roda 96;Roda 97;Roda 98;Roda 99;Roda 100
61.81089324951172;0.0;57.378604125976565;0.0;54.833247375488284;0.0;62.60581512451172;0.0;57.523135375976565;0.0;56.32673950195313;0.0;56.54353637695313;0.0;54.47994537353516;0.0;56.41506500244141;0.0;50.56957168579102;0.0;52.19956512451172;0.0;51.37252349853516;0.0;51.444792938232425;0.0;52.19153518676758;0.0;52.69739456176758;0.0;51.17178649902344;0.0;51.93458862304688;0.0;51.71779174804688;0.0;52.6090690612793;0.0;51.46888275146485;0.0;52.617102813720706;0.0;53.114932250976565;0.0;52.970401000976565;0.0;52.69739456176758;0.0;53.1470443725586;0.0;55.90919799804688;0.0;57.31436462402344;0.0;54.889453125;0.0;56.334765625;0.0;54.03029937744141;0.0;54.760981750488284;0.0;54.37556762695313;0.0;55.52378387451172;0.0;52.19956512451172;0.0;53.42005462646485;0.0;52.52074356079102;0.0;53.32369537353516;0.0;55.788760375976565;0.0;58.00490112304688;0.0;57.4829818725586;0.0;55.69240112304688;0.0;57.378604125976565;0.0;52.962371063232425;0.0;52.159419250488284;0.0;52.77769012451172;0.0;52.77769012451172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;Peak;;;;;;;;;
