# Roda 1;Roda 2;Roda 3;Roda 4;Roda 5;Roda 6;Roda 7;Roda 8;Roda 9;Roda 10;Roda 11;Roda 12;Roda 13;Roda 14;Roda 15;Roda 16;Roda 17;Roda 18;Roda 19;Roda 20;Roda 21;Roda 22;Roda 23;Roda 24;Roda 25;Roda 26;Roda 27;Roda 28;Roda 29;Roda 30;Roda 31;Roda 32;Roda 33;Roda 34;Roda 35;Roda 36;Roda 37;Roda 38;Roda 39;Roda 40;Roda 41;Roda 42;Roda 43;Roda 44;Roda 45;Roda 46;Roda 47;Roda 48;Roda 49;Roda 50;Roda 51;Roda 52;Roda 53;Roda 54;Roda 55;Roda 56;Roda 57;Roda 58;Roda 59;Roda 60;Roda 61;Roda 62;Roda 63;Roda 64;Roda 65;Roda 66;Roda 67;Roda 68;Roda 69;Roda 70;Roda 71;Roda 72;Roda 73;Roda 74;Roda 75;Roda 76;Roda 77;Roda 78;Roda 79;Roda 80;Roda 81;Roda 82;Roda 83;Roda 84;Roda 85;Roda 86;Roda 87;Roda 88;Roda 89;Roda 90;Roda 91;Roda 92;Roda 93;Roda 94;Roda 95;Roda 96;Roda 97;Roda 98;Roda 99;Roda 100
45.63;0.00;39.80;0.00;44.74;0.00;41.75;0.00;44.03;0.00;41.95;0.00;44.45;0.00;44.81;0.00;43.49;0.00;44.03;0.00;44.53;0.00;44.90;0.00;46.18;0.00;38.95;0.00;51.72;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;4222305379673248890880.00;0.00;4224865676061910761472.00;0.00;4227401202652952920064.00;0.00;4229900700447304318976.00;0.00;4232350658646076030976.00;0.00;4234737566450379128832.00;0.00;4237052416660949958656.00;0.00;4239281698478896971776.00;0.00;4241416404704952844288.00;0.00;4243445276340036042752.00;0.00;4245359306184878194688.00;-7673845534674180374528.00;4247149487040208306176.00;-0.00;4248804559906941173760.00;0.00;4250317769385617915904.00;0.00;4251682360076779126784.00;0.00;4252891576580963303424.00;0.00;4253938663498708942848.00;0.00;4254819117230367178752.00;0.00;4255528434176288620544.00;0.00;4256064362536637562880.00;0.00;4256422398711763042304.00;0.00;4256602542701643038720.00;0.00;4256535010269806985216.00;0.00;4256267046092276760576.00;0.00;4255818937929648570368.00;0.00;4255195189381548736512.00;0.00;4254400304047603056640.00;0.00;4253436533727623643136.00;0.00;4252306130221423132672.00;0.00;4251018100728254693376.00;0.00;4249579200647558332416.00;0.00;4247993933578960371712.00;0.00;4246271306721713979392.00;0.00;4244418075475259162624.00;0.00;4242445498838663299072.00;0.00;4240362584011180605440.00;0.00;4238178338192064774144.00;0.00;4235904020380383707136.00;0.00;4233553141375017943040.00;0.00;4231132456575409061888.00;0.00;4228657728580251811840.00;0.00;4226137964588800409600.00;0.00;4223588927199750127616.00;0.00;4221019623612356231168.00;0.00;24664232282858376.00;0.00;24586081057940120.00;0.00;24508685747265804.00;0.00;24432441487826660.00;0.00;24357691877006368.00;0.00
24284832051796168.00;0.00;24214205609579740.00;0.00;24146138967871588.00;0.00;24080992903924580.00;0.00;24019059475514852.00;0.00;23960665100156908.00;0.00;23906067475888512.00;-0.00;23855558660485796.00;0.00;23809361992248172.00;0.00;23767717989344216.00;0.00;23730832810204148.00;0.00;23698861073650636.00;0.00;23671991758244708.00;0.00;23650327943201488.00;0.00;23633989887605268.00;0.00;23623046310932792.00;0.00;23617565932660816.00;0.00;23619627352436372.00;0.00;23627839329869928.00;0.00;23641480145965988.00;nan;23660498261117168.00;0.00;23684773416239356.00;0.00;23714219711986800.00;0.00;23748665349667828.00;0.00;23787955710459944.00;0.00;23831901815802280.00;0.00;23880297507264772.00;0.00;23932867906940616.00;0.00;23989406856399740.00;0.00;24049605117996952.00;0.00;24113187813825424.00;0.00;24179828526370768.00;0.00;24249218017987764.00;0.00;24321012691292816.00;0.00;24394851769033132.00;0.00;24470391653825092.00;0.00;24547271568415884.00;0.00;24625096375814312.00;0.00;24703488118898352.00;0.00;4222305379673248890880.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
